IO, 02, 1964060818,   , BEST,   0, 165N,  711E,-999
IO, 02, 1964060900,   , BEST,   0, 168N,  710E,-999
IO, 02, 1964060906,   , BEST,   0, 172N,  709E,-999
IO, 02, 1964060912,   , BEST,   0, 177N,  708E,-999
IO, 02, 1964060918,   , BEST,   0, 181N,  707E,-999
IO, 02, 1964061000,   , BEST,   0, 184N,  706E,-999
IO, 02, 1964061006,   , BEST,   0, 189N,  704E,-999
IO, 02, 1964061012,   , BEST,   0, 196N,  701E,-999
IO, 02, 1964061018,   , BEST,   0, 202N,  697E,-999
IO, 02, 1964061100,   , BEST,   0, 207N,  694E,-999
IO, 02, 1964061106,   , BEST,   0, 212N,  690E,-999
IO, 02, 1964061112,   , BEST,   0, 217N,  685E,-999
IO, 02, 1964061118,   , BEST,   0, 222N,  682E,-999
IO, 02, 1964061200,   , BEST,   0, 227N,  682E,-999
IO, 02, 1964061206,   , BEST,   0, 233N,  687E,-999
IO, 02, 1964061212,   , BEST,   0, 242N,  692E,-999
IO, 02, 1964061218,   , BEST,   0, 248N,  697E,-999
IO, 02, 1964061300,   , BEST,   0, 253N,  702E,-999
IO, 02, 1964061306,   , BEST,   0, 259N,  707E,-999
IO, 02, 1964061312,   , BEST,   0, 264N,  713E,-999
