IO, 03, 1957092218,   , BEST,   0, 188N,  901E,-999
IO, 03, 1957092300,   , BEST,   0, 189N,  899E,-999
IO, 03, 1957092306,   , BEST,   0, 189N,  895E,-999
IO, 03, 1957092312,   , BEST,   0, 191N,  890E,-999
IO, 03, 1957092318,   , BEST,   0, 194N,  887E,-999
IO, 03, 1957092400,   , BEST,   0, 197N,  886E,-999
IO, 03, 1957092406,   , BEST,   0, 201N,  886E,-999
IO, 03, 1957092412,   , BEST,   0, 204N,  887E,-999
IO, 03, 1957092418,   , BEST,   0, 208N,  889E,-999
IO, 03, 1957092500,   , BEST,   0, 213N,  890E,-999
