IO, 01, 1946060118,   , BEST,   0, 109N,  713E,-999
IO, 01, 1946060200,   , BEST,   0, 111N,  712E,-999
IO, 01, 1946060206,   , BEST,   0, 118N,  708E,-999
IO, 01, 1946060212,   , BEST,   0, 126N,  702E,-999
IO, 01, 1946060218,   , BEST,   0, 134N,  696E,-999
IO, 01, 1946060300,   , BEST,   0, 143N,  689E,-999
IO, 01, 1946060306,   , BEST,   0, 150N,  683E,-999
IO, 01, 1946060312,   , BEST,   0, 155N,  676E,-999
IO, 01, 1946060318,   , BEST,   0, 161N,  670E,-999
IO, 01, 1946060400,   , BEST,   0, 167N,  663E,-999
IO, 01, 1946060406,   , BEST,   0, 173N,  656E,-999
IO, 01, 1946060412,   , BEST,   0, 178N,  645E,-999
IO, 01, 1946060418,   , BEST,   0, 182N,  635E,-999
IO, 01, 1946060500,   , BEST,   0, 186N,  624E,-999
IO, 01, 1946060506,   , BEST,   0, 188N,  619E,-999
IO, 01, 1946060512,   , BEST,   0, 190N,  614E,-999
IO, 01, 1946060518,   , BEST,   0, 192N,  610E,-999
IO, 01, 1946060600,   , BEST,   0, 193N,  605E,-999
