IO, 16, 1950120118,   , BEST,   0,  74N,  855E,-999
IO, 16, 1950120200,   , BEST,   0,  76N,  854E,-999
IO, 16, 1950120206,   , BEST,   0,  84N,  852E,-999
IO, 16, 1950120212,   , BEST,   0,  95N,  851E,-999
IO, 16, 1950120218,   , BEST,   0, 103N,  854E,-999
IO, 16, 1950120300,   , BEST,   0, 110N,  860E,-999
IO, 16, 1950120306,   , BEST,   0, 114N,  865E,-999
IO, 16, 1950120312,   , BEST,   0, 117N,  870E,-999
IO, 16, 1950120318,   , BEST,   0, 120N,  873E,-999
IO, 16, 1950120400,   , BEST,   0, 123N,  876E,-999
IO, 16, 1950120406,   , BEST,   0, 127N,  881E,-999
IO, 16, 1950120412,   , BEST,   0, 133N,  888E,-999
IO, 16, 1950120418,   , BEST,   0, 137N,  894E,-999
IO, 16, 1950120500,   , BEST,   0, 142N,  901E,-999
IO, 16, 1950120506,   , BEST,   0, 146N,  907E,-999
IO, 16, 1950120512,   , BEST,   0, 150N,  913E,-999
