IO, 07, 1948070518,   , BEST,   0, 201N,  883E,-999
IO, 07, 1948070600,   , BEST,   0, 202N,  880E,-999
IO, 07, 1948070606,   , BEST,   0, 202N,  880E,-999
IO, 07, 1948070612,   , BEST,   0, 202N,  880E,-999
IO, 07, 1948070618,   , BEST,   0, 202N,  880E,-999
IO, 07, 1948070700,   , BEST,   0, 202N,  880E,-999
IO, 07, 1948070706,   , BEST,   0, 203N,  877E,-999
IO, 07, 1948070712,   , BEST,   0, 209N,  859E,-999
IO, 07, 1948070718,   , BEST,   0, 215N,  843E,-999
IO, 07, 1948070800,   , BEST,   0, 221N,  830E,-999
