IO, 07, 1956063018,   , BEST,   0, 186N,  876E,-999
IO, 07, 1956070100,   , BEST,   0, 187N,  877E,-999
IO, 07, 1956070106,   , BEST,   0, 191N,  877E,-999
IO, 07, 1956070112,   , BEST,   0, 195N,  876E,-999
IO, 07, 1956070118,   , BEST,   0, 199N,  874E,-999
IO, 07, 1956070200,   , BEST,   0, 203N,  872E,-999
IO, 07, 1956070206,   , BEST,   0, 205N,  868E,-999
IO, 07, 1956070212,   , BEST,   0, 206N,  865E,-999
IO, 07, 1956070218,   , BEST,   0, 208N,  861E,-999
IO, 07, 1956070300,   , BEST,   0, 209N,  857E,-999
IO, 07, 1956070306,   , BEST,   0, 209N,  852E,-999
IO, 07, 1956070312,   , BEST,   0, 209N,  847E,-999
IO, 07, 1956070318,   , BEST,   0, 209N,  841E,-999
IO, 07, 1956070400,   , BEST,   0, 208N,  836E,-999
