IO, 09, 1959082418,   , BEST,   0, 184N,  863E,-999
IO, 09, 1959082500,   , BEST,   0, 185N,  861E,-999
IO, 09, 1959082506,   , BEST,   0, 186N,  859E,-999
IO, 09, 1959082512,   , BEST,   0, 187N,  857E,-999
IO, 09, 1959082518,   , BEST,   0, 188N,  855E,-999
IO, 09, 1959082600,   , BEST,   0, 190N,  855E,-999
IO, 09, 1959082606,   , BEST,   0, 193N,  852E,-999
IO, 09, 1959082612,   , BEST,   0, 199N,  845E,-999
IO, 09, 1959082618,   , BEST,   0, 205N,  837E,-999
IO, 09, 1959082700,   , BEST,   0, 212N,  830E,-999
