IO, 12, 1961091018,   , BEST,   0, 186N,  937E,-999
IO, 12, 1961091100,   , BEST,   0, 189N,  935E,-999
IO, 12, 1961091106,   , BEST,   0, 193N,  933E,-999
IO, 12, 1961091112,   , BEST,   0, 196N,  929E,-999
IO, 12, 1961091118,   , BEST,   0, 200N,  925E,-999
IO, 12, 1961091200,   , BEST,   0, 205N,  920E,-999
IO, 12, 1961091206,   , BEST,   0, 209N,  912E,-999
IO, 12, 1961091212,   , BEST,   0, 211N,  902E,-999
IO, 12, 1961091218,   , BEST,   0, 213N,  893E,-999
IO, 12, 1961091300,   , BEST,   0, 214N,  885E,-999
IO, 12, 1961091306,   , BEST,   0, 216N,  876E,-999
IO, 12, 1961091312,   , BEST,   0, 217N,  864E,-999
IO, 12, 1961091318,   , BEST,   0, 219N,  851E,-999
IO, 12, 1961091400,   , BEST,   0, 220N,  837E,-999
IO, 12, 1961091406,   , BEST,   0, 220N,  826E,-999
IO, 12, 1961091412,   , BEST,   0, 221N,  818E,-999
IO, 12, 1961091418,   , BEST,   0, 223N,  810E,-999
IO, 12, 1961091500,   , BEST,   0, 225N,  801E,-999
IO, 12, 1961091506,   , BEST,   0, 226N,  796E,-999
IO, 12, 1961091512,   , BEST,   0, 227N,  795E,-999
IO, 12, 1961091518,   , BEST,   0, 228N,  794E,-999
IO, 12, 1961091600,   , BEST,   0, 229N,  794E,-999
IO, 12, 1961091606,   , BEST,   0, 231N,  792E,-999
IO, 12, 1961091612,   , BEST,   0, 232N,  791E,-999
IO, 12, 1961091618,   , BEST,   0, 235N,  789E,-999
IO, 12, 1961091700,   , BEST,   0, 244N,  785E,-999
