IO, 09, 1946090918,   , BEST,   0, 227N,  894E,-999
IO, 09, 1946091000,   , BEST,   0, 228N,  888E,-999
IO, 09, 1946091006,   , BEST,   0, 230N,  877E,-999
IO, 09, 1946091012,   , BEST,   0, 232N,  864E,-999
IO, 09, 1946091018,   , BEST,   0, 234N,  852E,-999
IO, 09, 1946091100,   , BEST,   0, 235N,  841E,-999
IO, 09, 1946091106,   , BEST,   0, 236N,  831E,-999
IO, 09, 1946091112,   , BEST,   0, 237N,  821E,-999
IO, 09, 1946091118,   , BEST,   0, 237N,  812E,-999
IO, 09, 1946091200,   , BEST,   0, 238N,  803E,-999
IO, 09, 1946091206,   , BEST,   0, 240N,  797E,-999
IO, 09, 1946091212,   , BEST,   0, 241N,  790E,-999
IO, 09, 1946091218,   , BEST,   0, 242N,  784E,-999
IO, 09, 1946091300,   , BEST,   0, 243N,  777E,-999
IO, 09, 1946091306,   , BEST,   0, 243N,  771E,-999
IO, 09, 1946091312,   , BEST,   0, 245N,  767E,-999
IO, 09, 1946091318,   , BEST,   0, 247N,  764E,-999
IO, 09, 1946091400,   , BEST,   0, 251N,  763E,-999
