IO, 10, 1962102606,   , BEST,   0, 104N,  942E,-999
IO, 10, 1962102612,   , BEST,   0, 105N,  938E,-999
IO, 10, 1962102618,   , BEST,   0, 106N,  932E,-999
IO, 10, 1962102700,   , BEST,   0, 107N,  924E,-999
IO, 10, 1962102706,   , BEST,   0, 111N,  912E,-999
IO, 10, 1962102712,   , BEST,   0, 115N,  897E,-999
IO, 10, 1962102718,   , BEST,   0, 121N,  884E,-999
IO, 10, 1962102800,   , BEST,   0, 126N,  871E,-999
IO, 10, 1962102806,   , BEST,   0, 132N,  861E,-999
IO, 10, 1962102812,   , BEST,   0, 139N,  855E,-999
IO, 10, 1962102818,   , BEST,   0, 147N,  850E,-999
IO, 10, 1962102900,   , BEST,   0, 155N,  848E,-999
IO, 10, 1962102906,   , BEST,   0, 164N,  851E,-999
IO, 10, 1962102912,   , BEST,   0, 176N,  858E,-999
IO, 10, 1962102918,   , BEST,   0, 187N,  866E,-999
IO, 10, 1962103000,   , BEST,   0, 195N,  877E,-999
IO, 10, 1962103006,   , BEST,   0, 206N,  892E,-999
IO, 10, 1962103012,   , BEST,   0, 219N,  915E,-999
IO, 10, 1962103018,   , BEST,   0, 230N,  933E,-999
IO, 10, 1962103100,   , BEST,   0, 237N,  945E,-999
