IO, 06, 1952072618,   , BEST,   0, 220N,  868E,-999
IO, 06, 1952072700,   , BEST,   0, 221N,  866E,-999
IO, 06, 1952072706,   , BEST,   0, 223N,  860E,-999
IO, 06, 1952072712,   , BEST,   0, 226N,  853E,-999
IO, 06, 1952072718,   , BEST,   0, 228N,  846E,-999
IO, 06, 1952072800,   , BEST,   0, 232N,  839E,-999
IO, 06, 1952072806,   , BEST,   0, 234N,  832E,-999
IO, 06, 1952072812,   , BEST,   0, 235N,  825E,-999
IO, 06, 1952072818,   , BEST,   0, 237N,  819E,-999
IO, 06, 1952072900,   , BEST,   0, 238N,  814E,-999
IO, 06, 1952072906,   , BEST,   0, 238N,  808E,-999
IO, 06, 1952072912,   , BEST,   0, 238N,  800E,-999
IO, 06, 1952072918,   , BEST,   0, 240N,  793E,-999
IO, 06, 1952073000,   , BEST,   0, 241N,  786E,-999
IO, 06, 1952073006,   , BEST,   0, 243N,  782E,-999
IO, 06, 1952073012,   , BEST,   0, 244N,  780E,-999
IO, 06, 1952073018,   , BEST,   0, 246N,  778E,-999
IO, 06, 1952073100,   , BEST,   0, 247N,  777E,-999
