IO, 07, 1952070318,   , BEST,   0, 205N,  887E,-999
IO, 07, 1952070400,   , BEST,   0, 211N,  888E,-999
IO, 07, 1952070406,   , BEST,   0, 217N,  880E,-999
IO, 07, 1952070412,   , BEST,   0, 225N,  870E,-999
IO, 07, 1952070418,   , BEST,   0, 231N,  860E,-999
IO, 07, 1952070500,   , BEST,   0, 235N,  849E,-999
IO, 07, 1952070506,   , BEST,   0, 239N,  837E,-999
IO, 07, 1952070512,   , BEST,   0, 243N,  826E,-999
IO, 07, 1952070518,   , BEST,   0, 247N,  814E,-999
IO, 07, 1952070600,   , BEST,   0, 249N,  803E,-999
IO, 07, 1952070606,   , BEST,   0, 250N,  792E,-999
IO, 07, 1952070612,   , BEST,   0, 251N,  787E,-999
IO, 07, 1952070618,   , BEST,   0, 251N,  782E,-999
IO, 07, 1952070700,   , BEST,   0, 252N,  777E,-999
