IO, 07, 1955092918,   , BEST,   0, 181N,  899E,-999
IO, 07, 1955093000,   , BEST,   0, 189N,  887E,-999
IO, 07, 1955093006,   , BEST,   0, 196N,  876E,-999
IO, 07, 1955093012,   , BEST,   0, 202N,  866E,-999
IO, 07, 1955093018,   , BEST,   0, 208N,  855E,-999
IO, 07, 1955100100,   , BEST,   0, 213N,  843E,-999
IO, 07, 1955100106,   , BEST,   0, 218N,  830E,-999
IO, 07, 1955100112,   , BEST,   0, 223N,  817E,-999
IO, 07, 1955100118,   , BEST,   0, 227N,  804E,-999
IO, 07, 1955100200,   , BEST,   0, 231N,  794E,-999
IO, 07, 1955100206,   , BEST,   0, 234N,  786E,-999
IO, 07, 1955100212,   , BEST,   0, 237N,  779E,-999
IO, 07, 1955100218,   , BEST,   0, 240N,  773E,-999
IO, 07, 1955100300,   , BEST,   0, 244N,  767E,-999
