IO, 13, 1956100718,   , BEST,   0, 177N,  713E,-999
IO, 13, 1956100800,   , BEST,   0, 182N,  710E,-999
IO, 13, 1956100806,   , BEST,   0, 185N,  709E,-999
IO, 13, 1956100812,   , BEST,   0, 188N,  708E,-999
IO, 13, 1956100818,   , BEST,   0, 190N,  708E,-999
IO, 13, 1956100900,   , BEST,   0, 192N,  708E,-999
IO, 13, 1956100906,   , BEST,   0, 195N,  709E,-999
IO, 13, 1956100912,   , BEST,   0, 201N,  715E,-999
IO, 13, 1956100918,   , BEST,   0, 206N,  719E,-999
IO, 13, 1956101000,   , BEST,   0, 209N,  722E,-999
IO, 13, 1956101006,   , BEST,   0, 221N,  727E,-999
IO, 13, 1956101012,   , BEST,   0, 236N,  738E,-999
IO, 13, 1956101018,   , BEST,   0, 251N,  745E,-999
IO, 13, 1956101100,   , BEST,   0, 267N,  749E,-999
