IO, 09, 1964092218,   , BEST,   0, 206N,  893E,-999
IO, 09, 1964092300,   , BEST,   0, 207N,  891E,-999
IO, 09, 1964092306,   , BEST,   0, 212N,  881E,-999
IO, 09, 1964092312,   , BEST,   0, 217N,  869E,-999
IO, 09, 1964092318,   , BEST,   0, 223N,  856E,-999
IO, 09, 1964092400,   , BEST,   0, 230N,  843E,-999
IO, 09, 1964092406,   , BEST,   0, 233N,  834E,-999
IO, 09, 1964092412,   , BEST,   0, 236N,  827E,-999
IO, 09, 1964092418,   , BEST,   0, 239N,  819E,-999
IO, 09, 1964092500,   , BEST,   0, 242N,  812E,-999
IO, 09, 1964092506,   , BEST,   0, 248N,  803E,-999
IO, 09, 1964092512,   , BEST,   0, 262N,  788E,-999
IO, 09, 1964092518,   , BEST,   0, 277N,  777E,-999
IO, 09, 1964092600,   , BEST,   0, 292N,  767E,-999
