WP252024,             MAN-YI,     48,
20241108, 0000,  , DB, 10.2N, 166.3E,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241108, 0600,  , DB, 11.3N, 164.8E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241108, 1200,  , TD, 12.5N, 163.3E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241108, 1800,  , TD, 13.1N, 161.5E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241109, 0000,  , TS, 13.8N, 159.7E,  35, 1002,   50,   40,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241109, 0600,  , TS, 14.7N, 158.5E,  40, 1001,   50,   45,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241109, 1200,  , TS, 15.4N, 157.5E,  45, 1000,   50,   50,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241109, 1800,  , TS, 15.7N, 156.8E,  45,  999,   50,   65,   20,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241110, 0000,  , TS, 15.8N, 156.1E,  50,  997,   50,   80,   20,   50,   15,    0,    0,   15,    0,    0,    0,    0, -999
20241110, 0600,  , TS, 15.8N, 155.4E,  50,  997,   50,   60,   20,   50,   30,   40,    0,    0,    0,    0,    0,    0, -999
20241110, 1200,  , TS, 15.9N, 154.3E,  50,  997,   50,   40,   25,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241110, 1800,  , TS, 15.5N, 153.4E,  45,  999,   40,   30,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241111, 0000,  , TS, 15.1N, 152.7E,  40, 1001,   40,   45,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241111, 0600,  , TS, 14.8N, 152.2E,  40, 1000,   35,   60,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241111, 1200,  , TS, 14.4N, 151.7E,  40, 1002,   35,   50,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241111, 1800,  , TS, 14.3N, 149.9E,  40, 1002,   40,   30,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241112, 0000,  , TS, 14.2N, 148.8E,  40, 1003,   30,   45,   35,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241112, 0600,  , TS, 14.1N, 147.5E,  40, 1003,   30,   60,   40,   45,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241112, 1200,  , TS, 13.9N, 146.4E,  40, 1003,   50,   60,   20,   25,    0,    0,    0,    0,    0,    0,    0,    0, -999
20241112, 1800,  , TS, 13.2N, 145.1E,  35, 1003,   50,   30,   10,   15,    0,    0,    0,    0,    0,    0,    0,    0, -999
