WP122024,               YAGI,     38,
20240830, 1200,  , DB,  8.8N, 136.8E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240830, 1800,  , DB,  9.4N, 134.8E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240831, 0000,  , DB,  9.9N, 132.8E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240831, 0600,  , DB, 10.6N, 130.9E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240831, 1200,  , DB, 11.0N, 129.3E,  20, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240831, 1800,  , TD, 11.5N, 127.7E,  25,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240901, 0000,  , TD, 12.1N, 126.4E,  25,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240901, 0600,  , TD, 13.0N, 125.4E,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240901, 1200,  , TS, 13.8N, 124.2E,  35,  996,   60,   50,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240901, 1800,  , TS, 14.5N, 123.3E,  40,  995,   55,   50,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240902, 0000,  , TS, 15.3N, 122.7E,  45,  994,   50,   50,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240902, 0600,  , TS, 16.2N, 122.2E,  50,  993,   40,   40,   60,   40,   35,    0,    0,    0,    0,    0,    0,    0, -999
20240902, 1200,  , TS, 17.3N, 121.9E,  35,  996,   30,   30,   60,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240902, 1800,  , TD, 17.8N, 120.9E,  25,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240903, 0000,  , TS, 18.3N, 119.6E,  35,  995,   40,   75,   75,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240903, 0600,  , TS, 18.5N, 119.0E,  45,  994,   60,   75,   85,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240903, 1200,  , TS, 18.6N, 118.8E,  55,  988,   70,   75,   85,   80,   40,   30,   30,   30,    0,    0,    0,    0, -999
20240903, 1800,  , TS, 18.8N, 118.4E,  60,  983,   75,   85,   85,   85,   40,   30,   30,   30,    0,    0,    0,    0, -999
20240904, 0000,  , HU, 19.0N, 117.8E,  70,  976,   85,   85,   85,   85,   40,   35,   35,   35,   30,   25,   25,   25, -999
20240904, 0600,  , HU, 19.1N, 117.5E,  85,  964,  100,  100,  100,  100,   45,   50,   40,   50,   30,   30,   30,   30, -999
20240904, 1200,  , HU, 19.2N, 117.0E, 110,  942,  110,  110,  110,  110,   60,   60,   50,   65,   40,   40,   30,   30, -999
20240904, 1800,  , HU, 19.1N, 116.2E, 125,  927,  130,  120,  110,  110,   65,   60,   50,   70,   40,   35,   30,   55, -999
20240904, 2100,  , HU, 19.1N, 115.9E, 140,  912,  135,  120,  110,  110,   65,   60,   50,   70,   40,   35,   30,   55, -999
20240905, 0000,  , HU, 19.1N, 115.7E, 130,  923,  140,  130,  115,  120,   80,   70,   50,   70,   60,   50,   30,   50, -999
20240905, 0600,  , HU, 19.2N, 115.1E, 120,  928,  160,  130,  115,  140,   80,   70,   50,   70,   60,   50,   30,   50, -999
20240905, 1200,  , HU, 19.3N, 114.1E, 125,  928,  180,  130,  115,  160,  120,   70,   55,  105,   80,   45,   35,   70, -999
20240905, 1800,  , HU, 19.2N, 113.0E, 145,  907,  180,  130,  115,  160,  120,   70,   55,  105,   80,   45,   35,   70, -999
20240906, 0000,  , HU, 19.2N, 112.2E, 130,  922,  160,  160,  125,  145,  120,   90,   95,  105,   50,   60,   55,   50, -999
20240906, 0600,  , HU, 19.8N, 111.2E, 125,  928,  160,  160,  125,  145,  120,   90,   95,  105,   50,   60,   55,   50, -999
20240906, 1200,  , HU, 20.1N, 110.2E, 110,  942,  160,  160,  125,  145,  120,   90,   95,  105,   50,   60,   55,   50, -999
20240906, 1800,  , HU, 20.2N, 109.0E, 105,  949,  140,  140,  135,  155,   60,   65,   75,   85,   40,   40,   40,   45, -999
20240907, 0000,  , HU, 20.5N, 108.2E, 110,  945,  130,  120,  125,  125,   60,   65,   65,   70,   40,   40,   40,   45, -999
20240907, 0600,  , HU, 20.9N, 107.1E, 110,  943,  150,  145,  155,  135,   85,   80,   85,   75,   45,   45,   45,   40, -999
20240907, 1200,  , HU, 21.0N, 106.0E,  80,  969,   80,  100,   80,   75,   50,   65,   50,   35,   25,   25,   25,   20, -999
20240907, 1800,  , TS, 21.2N, 105.0E,  60,  983,   50,  125,   45,   50,   30,    0,    0,   30,    0,    0,    0,    0, -999
20240908, 0000,  , TS, 21.3N, 104.4E,  45,  993,   35,   70,   35,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240908, 0600,  , TD, 21.4N, 103.9E,  30,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240908, 1200,  , DB, 21.7N, 103.6E,  20, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
