SH112024,               OSAI,     12,
20240206, 0600,  , TD, 10.5S, 173.8W,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240206, 1200,  , TD, 11.8S, 171.9W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240206, 1800,  , TS, 13.0S, 170.2W,  35,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240207, 0000,  , TS, 14.4S, 168.5W,  40,  996,   20,   90,   60,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240207, 0600,  , TS, 15.7S, 166.8W,  45,  994,   20,   85,   60,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240207, 1200,  , TS, 16.6S, 165.7W,  50,  992,   20,   80,   60,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240207, 1800,  , TS, 17.2S, 164.9W,  45,  995,   20,   75,   60,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240208, 0000,  , TS, 17.7S, 164.7W,  35,  997,   20,   50,   40,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240208, 0600,  , TD, 18.1S, 164.0W,  30,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240208, 1200,  , TD, 18.8S, 163.3W,  25,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240208, 1800,  , TD, 18.7S, 163.3W,  25,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20240209, 0000,  , DB, 18.8S, 163.7W,  20, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
